Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Send 78225.31724309834/346596.1792943469
	Time 10.0/69.0890603011
	Clock 5170.100000000016/5160.100000000016
	BW 7822.531724309833/61.11352909617057
	Send 55338.56071830522/401934.7400126521
	Time 10.0/79.0890603011
	Clock 5180.100000000016/5170.100000000016
	BW 5533.856071830522/43.23325056117595
	Send 59138.363275009/461073.1032876611
	Time 10.0/89.0890603011
	Clock 5190.100000000016/5180.100000000016
	BW 5913.8363275009/46.20184630860078
Ended
	Send 63214.8967123389/524288.0
	Time 8.209001205280568/97.29806150638058
	Clock 5198.309001205296/5190.100000000016
	BW 7700.680646955556/60.16156755434028
	Send 13791.909757067016/13791.909757067016
	Time 1.7909987947/1.7909987947
	Clock 5200.099999999996/5198.309001205296
	BW 7700.680646955556/60.16156755434028
	Send 13196.622923330115/26988.532680397133
	Time 10.0/11.7909987947
	Clock 5210.099999999996/5200.099999999996
	BW 1319.6622923330115/10.309861658851652
	Send 54574.98130320557/81563.5139836027
	Time 10.0/21.790998794700002
	Clock 5220.099999999996/5210.099999999996
	BW 5457.498130320557/42.63670414312935
	Send 52949.77458238465/134513.28856598734
	Time 10.0/31.790998794700002
	Clock 5230.099999999996/5220.099999999996
	BW 5294.977458238465/41.36701139248801
	Send 27008.639993646655/161521.928559634
	Time 10.0/41.7909987947
	Clock 5240.099999999996/5230.099999999996
	BW 2700.8639993646657/21.10049999503645
	Send 7478.977878914029/169000.90643854803
	Time 10.0/51.7909987947
	Clock 5250.099999999996/5240.099999999996
	BW 747.8977878914029/5.842951467901585
	Send 78637.64118726077/247638.5476258088
	Time 10.0/61.7909987947
	Clock 5260.099999999996/5250.099999999996
	BW 7863.764118726078/61.43565717754748
	Send 45831.337758076974/293469.88538388576
	Time 10.0/71.7909987947
	Clock 5270.099999999996/5260.099999999996
	BW 4583.133775807697/35.80573262349763
	Send 51039.55026164689/344509.4356455327
	Time 10.0/81.7909987947
	Clock 5280.099999999996/5270.099999999996
	BW 5103.955026164689/39.874648641911634
	Send 73658.18819824567/418167.62384377833
	Time 10.0/91.7909987947
	Clock 5290.099999999996/5280.099999999996
	BW 7365.818819824567/57.54545952987943
	Send 64094.69289423614/482262.31673801446
	Time 10.0/101.7909987947
	Clock 5300.099999999996/5290.099999999996
	BW 6409.469289423614/50.073978823621985
Ended
	Send 42025.68326198554/524288.0
	Time 5.28513675788944/107.07613555258945
	Clock 5305.385136757885/5300.099999999996
	BW 7951.673757401129/62.12245122969632
	Send 37491.05431194177/37491.05431194177
	Time 4.7148632421/4.7148632421
	Clock 5310.099999999986/5305.385136757885
	BW 7951.673757401129/62.12245122969632
	Send 71583.57436378102/109074.6286757228
	Time 10.0/14.7148632421
	Clock 5320.099999999986/5310.099999999986
	BW 7158.357436378103/55.92466747170393
	Send 71837.26863646776/180911.89731219056
	Time 10.0/24.7148632421
	Clock 5330.099999999986/5320.099999999986
	BW 7183.726863646776/56.12286612224044
	Send 24596.24794185355/205508.1452540441
	Time 10.0/34.7148632421
	Clock 5340.099999999986/5330.099999999986
	BW 2459.6247941853553/19.21581870457309
	Send 56939.22640930736/262447.3716633514
	Time 10.0/44.7148632421
	Clock 5350.099999999986/5340.099999999986
	BW 5693.922640930736/44.48377063227137
	Send 72576.46778811148/335023.8394514629
	Time 10.0/54.7148632421
	Clock 5360.099999999986/5350.099999999986
	BW 7257.646778811148/56.70036545946209
	Send 67692.09535410801/402715.9348055709
	Time 10.0/64.7148632421
	Clock 5370.099999999986/5360.099999999986
	BW 6769.2095354108005/52.88444949539688
	Send 75074.23841613793/477790.17322170886
	Time 10.0/74.7148632421
	Clock 5380.099999999986/5370.099999999986
	BW 7507.423841613793/58.65174876260776
Ended
	Send 46497.82677829114/524288.0
	Time 9.454715068387507/84.16957831048751
	Clock 5389.554715068373/5380.099999999986
	BW 4917.951143103173/38.42149330549354
	Send 2681.684652679156/2681.684652679156
	Time 0.5452849316/0.5452849316
	Clock 5390.099999999973/5389.554715068373
	BW 4917.951143103173/38.42149330549354
	Send 71677.94112474183/74359.625777421
	Time 10.0/10.5452849316
	Clock 5400.099999999973/5390.099999999973
	BW 7167.794112474183/55.99839150370455
	Send 60268.026976704714/134627.6527541257
	Time 10.0/20.5452849316
	Clock 5410.099999999973/5400.099999999973
	BW 6026.802697670471/47.08439607555056
	Send 63065.95586708562/197693.60862121132
	Time 10.0/30.5452849316
	Clock 5420.099999999973/5410.099999999973
	BW 6306.595586708562/49.27027802116064
	Send 11968.15115114241/209661.75977235372
	Time 10.0/40.5452849316
	Clock 5430.099999999973/5420.099999999973
	BW 1196.815115114241/9.350118086830008
	Send 52144.38778277667/261806.1475551304
	Time 10.0/50.5452849316
	Clock 5440.099999999973/5430.099999999973
	BW 5214.438778277667/40.73780295529427
	Send 43045.81879133428/304851.96634646464
	Time 10.0/60.5452849316
	Clock 5450.099999999973/5440.099999999973
	BW 4304.581879133428/33.629545930729904
	Send 37544.46342132582/342396.4297677905
	Time 10.0/70.54528493160001
	Clock 5460.099999999973/5450.099999999973
	BW 3754.446342132582/29.331612047910795
	Send 56491.724945983624/398888.1547137741
	Time 10.0/80.54528493160001
	Clock 5470.099999999973/5460.099999999973
	BW 5649.172494598362/44.134160114049706
	Send 60429.96349904378/459318.1182128179
	Time 10.0/90.54528493160001
	Clock 5480.099999999973/5470.099999999973
	BW 6042.996349904378/47.21090898362795
	Send 3268.474247244667/462586.59246006253
	Time 10.0/100.54528493160001
	Clock 5490.099999999973/5480.099999999973
	BW 326.8474247244667/2.553495505659896
	Send 43252.199655350305/505838.7921154128
	Time 10.0/110.54528493160001
	Clock 5500.099999999973/5490.099999999973
	BW 4325.2199655350305/33.790780980742426
Ended
	Send 18449.207884587173/524288.0
	Time 2.490678734148363/113.03596366574837
	Clock 5502.590678734122/5500.099999999973
	BW 7407.301323787753/57.86954159209182
	Send 55623.8053536486/55623.8053536486
	Time 7.5093212659/7.5093212659
	Clock 5510.100000000022/5502.590678734122
	BW 7407.301323787753/57.86954159209182
	Send 64625.00662346871/120248.81197711731
	Time 10.0/17.5093212659
	Clock 5520.100000000022/5510.100000000022
	BW 6462.500662346871/50.48828642458493
	Send 57563.993305305616/177812.80528242292
	Time 10.0/27.5093212659
	Clock 5530.100000000022/5520.100000000022
	BW 5756.399330530561/44.97186976977001
	Send 70866.69254457245/248679.4978269954
	Time 10.0/37.5093212659
	Clock 5540.100000000022/5530.100000000022
	BW 7086.669254457245/55.36460355044723
	Send 75447.62766833739/324127.12549533276
	Time 10.0/47.5093212659
	Clock 5550.100000000022/5540.100000000022
	BW 7544.762766833738/58.94345911588858
	Send 27002.07955189362/351129.2050472264
	Time 10.0/57.5093212659
	Clock 5560.100000000022/5550.100000000022
	BW 2700.207955189362/21.09537464991689
	Send 30124.259713573745/381253.4647608001
	Time 10.0/67.5093212659
	Clock 5570.100000000022/5560.100000000022
	BW 3012.4259713573747/23.53457790122949
	Send 59521.36997690292/440774.83473770303
	Time 10.0/77.5093212659
	Clock 5580.100000000022/5570.100000000022
	BW 5952.1369976902915/46.5010702944554
	Send 77820.11569894763/518594.95043665066
	Time 10.0/87.5093212659
	Clock 5590.100000000022/5580.100000000022
	BW 7782.011569894763/60.796965389802835
Ended
	Send 5693.049563349341/524288.0
	Time 1.0292298003399838/88.53855106623999
	Clock 5591.129229800362/5590.100000000022
	BW 5531.368758919306/43.21381842905708
	Send 49620.63802551175/49620.63802551175
	Time 8.9707701996/8.9707701996
	Clock 5600.099999999962/5591.129229800362
	BW 5531.368758919306/43.21381842905708
	Send 38645.14787985515/88265.7859053669
	Time 10.0/18.9707701996
	Clock 5610.099999999962/5600.099999999962
	BW 3864.514787985515/30.191521781136835
	Send 49773.26047398158/138039.04637934847
	Time 10.0/28.9707701996
	Clock 5620.099999999962/5610.099999999962
	BW 4977.326047398158/38.88535974529811
	Send 55349.36486778343/193388.41124713188
	Time 10.0/38.9707701996
	Clock 5630.099999999962/5620.099999999962
	BW 5534.936486778342/43.2416913029558
	Send 72389.92236153442/265778.3336086663
	Time 10.0/48.9707701996
	Clock 5640.099999999962/5630.099999999962
	BW 7238.992236153442/56.554626844948764
	Send 26702.384812341534/292480.71842100786
	Time 10.0/58.9707701996
	Clock 5650.099999999962/5640.099999999962
	BW 2670.2384812341534/20.861238134641823
	Send 60333.9508589431/352814.66927995096
	Time 10.0/68.9707701996
	Clock 5660.099999999962/5650.099999999962
	BW 6033.39508589431/47.135899108549296
	Send 36454.21179675312/389268.88107670407
	Time 10.0/78.9707701996
	Clock 5670.099999999962/5660.099999999962
	BW 3645.4211796753125/28.47985296621338
	Send 27887.911567352367/417156.79264405643
	Time 10.0/88.9707701996
	Clock 5680.099999999962/5670.099999999962
	BW 2788.7911567352367/21.787430911994036
	Send 50743.45703598854/467900.24968004494
	Time 10.0/98.9707701996
	Clock 5690.099999999962/5680.099999999962
	BW 5074.345703598854/39.64332580936605
	Send 49701.8455818676/517602.09526191256
	Time 10.0/108.9707701996
	Clock 5700.099999999962/5690.099999999962
	BW 4970.18455818676/38.82956686083406
Ended
	Send 6685.90473808744/524288.0
	Time 0.9614581055884142/109.93222830518842
	Clock 5701.061458105551/5700.099999999962
	BW 6953.922068185856/54.327516157702
	Send 62853.31594369055/62853.31594369055
	Time 9.0385418944/9.0385418944
	Clock 5710.09999999995/5701.061458105551
	BW 6953.922068185856/54.327516157702
	Send 52783.16961831701/115636.48556200755
	Time 10.0000000001/19.0385418945
	Clock 5720.10000000005/5710.09999999995
	BW 5278.316961778918/41.2368512638978
	Send 62088.745865338795/177725.23142734636
	Time 9.9999999999/29.038541894399998
	Clock 5730.09999999995/5720.10000000005
	BW 6208.874586595968/48.506832707781
	Send 46991.6750526197/224716.90647996607
	Time 10.0000000001/39.0385418945
	Clock 5740.10000000005/5730.09999999995
	BW 4699.1675052149785/36.71224613449202
	Send 63311.332318905035/288028.2387988711
	Time 9.9999999999/49.0385418944
	Clock 5750.09999999995/5740.10000000005
	BW 6331.133231953815/49.46197837463918
	Send 50149.261114263376/338177.4999131345
	Time 10.0000000001/59.0385418945
	Clock 5760.10000000005/5750.09999999995
	BW 5014.926111376189/39.17911024512647
	Send 22267.90994117585/360445.40985431033
	Time 9.9999999999/69.0385418944
	Clock 5770.09999999995/5760.10000000005
	BW 2226.790994139853/17.3968046417176
	Send 33235.412620031915/393680.82247434225
	Time 10.0000000001/79.0385418945
	Clock 5780.10000000005/5770.09999999995
	BW 3323.5412619699564/25.965166109140284
	Send 56956.16076623381/450636.98324057605
	Time 9.9999999999/89.0385418944
	Clock 5790.09999999995/5780.10000000005
	BW 5695.616076680337/44.49700059906513
	Send 34941.67035820972/485578.65359878575
	Time 10.0000000001/99.0385418945
	Clock 5800.10000000005/5790.09999999995
	BW 3494.1670357860303/27.29817996707836
Ended
	Send 38709.34640121425/524288.0
	Time 4.976624334250095/104.01516622875009
	Clock 5805.0766243343005/5800.10000000005
	BW 7778.233557797202/60.76744967029064
	Send 39072.98917636959/39072.98917636959
	Time 5.0233756657/5.0233756657
	Clock 5810.1/5805.0766243343005
	BW 7778.233557797202/60.76744967029064
	Send 25144.995266012065/64217.984442381654
	Time 10.0/15.0233756657
	Clock 5820.1/5810.1
	BW 2514.4995266012065/19.644527551571926
	Send 65032.455015783446/129250.4394581651
	Time 10.0/25.0233756657
	Clock 5830.1/5820.1
	BW 6503.245501578344/50.806605481080815
	Send 31431.323376798046/160681.76283496316
	Time 10.0/35.0233756657
	Clock 5840.1/5830.1
	BW 3143.1323376798046/24.555721388123473
	Send 80937.40254789878/241619.16538286192
	Time 10.0/45.0233756657
	Clock 5850.1/5840.1
	BW 8093.740254789877/63.23234574054592
	Send 79580.94640955987/321200.1117924218
	Time 10.0/55.0233756657
	Clock 5860.1/5850.1
	BW 7958.094640955987/62.17261438246865
	Send 41967.97974996539/363168.09154238715
	Time 10.0/65.0233756657
	Clock 5870.1/5860.1
	BW 4196.797974996539/32.78748417966046
	Send 45235.983040603314/408404.0745829905
	Time 10.0/75.0233756657
	Clock 5880.1/5870.1
	BW 4523.598304060331/35.34061175047134
	Send 72470.54594465664/480874.62052764714
	Time 10.0/85.0233756657
	Clock 5890.1/5880.1
	BW 7247.054594465663/56.617614019262994
Ended
	Send 43413.379472352855/524288.0
	Time 9.216369761490924/94.23974542719093
	Clock 5899.316369761491/5890.1
	BW 4710.464162771385/36.80050127165145
	Send 3691.2621553182435/3691.2621553182435
	Time 0.7836302385/0.7836302385
	Clock 5900.099999999992/5899.316369761492
	BW 4710.464162771385/36.80050127165145
	Send 66403.39848546966/70094.6606407879
	Time 10.0/10.7836302385
	Clock 5910.099999999992/5900.099999999992
	BW 6640.339848546966/51.87765506677317
	Send 71357.75373786848/141452.41437865637
	Time 10.0/20.783630238500002
	Clock 5920.099999999992/5910.099999999992
	BW 7135.775373786848/55.74824510770975
	Send 76596.29619163458/218048.71057029095
	Time 10.0/30.783630238500002
	Clock 5930.099999999992/5920.099999999992
	BW 7659.629619163458/59.84085639971452
	Send 33010.10940460482/251058.81997489577
	Time 10.0/40.7836302385
	Clock 5940.099999999992/5930.099999999992
	BW 3301.010940460482/25.789147972347514
	Send 67439.4432019162/318498.263176812
	Time 10.0/50.7836302385
	Clock 5950.099999999992/5940.099999999992
	BW 6743.94432019162/52.68706500149703
	Send 37985.537182876506/356483.80035968847
	Time 10.0/60.7836302385
	Clock 5960.099999999992/5950.099999999992
	BW 3798.5537182876506/29.67620092412227
	Send 49144.060061878154/405627.86042156664
	Time 10.0/70.7836302385
	Clock 5970.099999999992/5960.099999999992
	BW 4914.406006187815/38.39379692334231
	Send 48172.8189983705/453800.67941993714
	Time 10.0/80.7836302385
	Clock 5980.099999999992/5970.099999999992
	BW 4817.28189983705/37.635014842476956
	Send 52912.69636405483/506713.37578399194
	Time 10.0/90.7836302385
	Clock 5990.099999999992/5980.099999999992
	BW 5291.269636405483/41.338044034417834
Ended
	Send 17574.62421600806/524288.0
	Time 6.974483270961534/97.75811350946152
	Clock 5997.074483270953/5990.099999999992
	BW 2519.8460636045284/19.686297371910378
	Send 7623.836419940299/7623.836419940299
	Time 3.025516729/3.025516729
	Clock 6000.099999999953/5997.074483270953
	BW 2519.8460636045284/19.686297371910378
	Send 77117.11007826672/84740.94649820702
	Time 10.0/13.025516729
	Clock 6010.099999999953/6000.099999999953
	BW 7711.711007826672/60.24774224864588
	Send 65961.19250307535/150702.13900128237
	Time 10.0/23.025516729
	Clock 6020.099999999953/6010.099999999953
	BW 6596.1192503075345/51.53218164302761
	Send 43965.540778402734/194667.6797796851
	Time 10.0/33.025516729
	Clock 6030.099999999953/6020.099999999953
	BW 4396.554077840274/34.34807873312714
	Send 23370.405732909912/218038.08551259502
	Time 10.0/43.025516729
	Clock 6040.099999999953/6030.099999999953
	BW 2337.0405732909912/18.25812947883587
	Send 67187.87282861037/285225.9583412054
	Time 10.0/53.025516729
	Clock 6050.099999999953/6040.099999999953
	BW 6718.787282861037/52.49052564735185
	Send 302.4420376233047/285528.4003788287
	Time 10.0/63.025516729
	Clock 6060.099999999953/6050.099999999953
	BW 30.24420376233047/0.2362828418932068
	Send 77662.89677585104/363191.2971546797
	Time 10.0/73.025516729
	Clock 6070.099999999953/6060.099999999953
	BW 7766.289677585104/60.674138106133626
	Send 28409.7379766553/391601.035131335
	Time 10.0/83.025516729
	Clock 6080.099999999953/6070.099999999953
	BW 2840.9737976655297/22.19510779426195
	Send 80198.22078700224/471799.25591833727
	Time 10.0/93.025516729
	Clock 6090.099999999953/6080.099999999953
	BW 8019.822078700224/62.6548599898455
	Send 39561.68665202544/511360.9425703627
	Time 10.0/103.025516729
	Clock 6100.099999999953/6090.099999999953
	BW 3956.1686652025437/30.907567696894873
Ended
	Send 12927.057429637294/524288.0
	Time 1.5930562248043638/104.61857295380436
	Clock 6101.693056224757/6100.099999999953
	BW 8114.627235598548/63.39552527811366
	Send 68219.2149263836/68219.2149263836
	Time 8.4069437752/8.4069437752
	Clock 6110.099999999958/6101.693056224758
	BW 8114.627235598548/63.39552527811366
	Send 35155.01473028039/103374.22965666399
	Time 10.0/18.4069437752
	Clock 6120.099999999958/6110.099999999958
	BW 3515.501473028039/27.464855258031555
	Send 69922.72874909689/173296.95840576087
	Time 10.0/28.4069437752
	Clock 6130.099999999958/6120.099999999958
	BW 6992.272874909689/54.62713183523194
	Send 37426.248779745874/210723.20718550676
	Time 10.0/38.4069437752
	Clock 6140.099999999958/6130.099999999958
	BW 3742.6248779745874/29.239256859176464
	Send 26598.68508194569/237321.89226745244
	Time 10.0/48.4069437752
	Clock 6150.099999999958/6140.099999999958
	BW 2659.8685081945687/20.780222720270068
	Send 19372.74346688997/256694.63573434242
	Time 10.0/58.4069437752
	Clock 6160.099999999958/6150.099999999958
	BW 1937.274346688997/15.134955833507789
	Send 64746.6399555159/321441.2756898583
	Time 10.0/68.4069437752
	Clock 6170.099999999958/6160.099999999958
	BW 6474.66399555159/50.5833124652468
	Send 46651.36007912365/368092.63576898194
	Time 10.0/78.4069437752
	Clock 6180.099999999958/6170.099999999958
	BW 4665.136007912365/36.44637506181535
	Send 79261.8345871164/447354.4703560984
	Time 10.0/88.4069437752
	Clock 6190.099999999958/6180.099999999958
	BW 7926.183458711641/61.923308271184695
Ended
	Send 76933.52964390162/524288.0
	Time 9.596196468373526/98.00314024357353
	Clock 6199.696196468331/6190.099999999958
	BW 8017.085716976906/62.63348216388208
	Send 3237.327526456901/3237.327526456901
	Time 0.4038035317/0.4038035317
	Clock 6200.100000000031/6199.696196468331
	BW 8017.085716976906/62.63348216388208
	Send 42511.162453373996/45748.4899798309
	Time 10.0/10.4038035317
