Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Send 39116.037136310595/524288.0
	Time 8.264720930739287/77.43104217513928
	Clock 1674.3647209307037/1666.0999999999644
	BW 4732.892672857815/36.97572400670168
	Send 41343.13830245821/41343.13830245821
	Time 8.7352790693/8.7352790693
	Clock 1683.1000000000038/1674.3647209307037
	BW 4732.892672857815/36.97572400670168
	Send 29908.527603704475/71251.66590616269
	Time 17.0/25.7352790693
	Clock 1700.1000000000038/1683.1000000000038
	BW 1759.3251531590868/13.744727759055365
	Send 97480.25545180116/168731.92135796385
	Time 17.0/42.7352790693
	Clock 1717.1000000000038/1700.1000000000038
	BW 5734.132673635362/44.79791151277627
	Send 114887.3186124175/283619.2399703814
	Time 17.0/59.7352790693
	Clock 1734.1000000000038/1717.1000000000038
	BW 6758.077565436323/52.797480979971276
	Send 99240.60144187187/382859.8414122532
	Time 17.0/76.73527906929999
	Clock 1751.1000000000038/1734.1000000000038
	BW 5837.682437757168/45.60689404497788
	Send 41636.06512530652/424495.90653755976
	Time 17.0/93.73527906929999
	Clock 1768.1000000000038/1751.1000000000038
	BW 2449.180301488619/19.134221105379837
	Send 58550.19413106757/483046.1006686273
	Time 17.0/110.73527906929999
	Clock 1785.1000000000038/1768.1000000000038
	BW 3444.1290665333863/26.90725833229208
Ended
	Send 41241.8993313727/524288.0
	Time 8.690251507874834/119.42553057717483
	Clock 1793.7902515078786/1785.1000000000038
	BW 4745.765907235318/37.07629615027592
	Send 39436.12109150828/39436.12109150828
	Time 8.3097484921/8.3097484921
	Clock 1802.0999999999785/1793.7902515078786
	BW 4745.765907235318/37.07629615027592
	Send 105035.30600023227/144471.42709174054
	Time 17.0/25.3097484921
	Clock 1819.0999999999785/1802.0999999999785
	BW 6178.547411778369/48.269901654518506
	Send 137434.38498172216/281905.8120734627
	Time 17.0/42.3097484921
	Clock 1836.0999999999785/1819.0999999999785
	BW 8084.375587160128/63.1591842746885
	Send 98366.40525467713/380272.2173281398
	Time 17.0/59.3097484921
	Clock 1853.0999999999785/1836.0999999999785
	BW 5786.259132628066/45.20514947365677
	Send 136762.563655262/517034.7809834018
	Time 17.0/76.3097484921
	Clock 1870.0999999999785/1853.0999999999785
	BW 8044.856685603648/62.8504428562785
Ended
	Send 7253.219016598188/524288.0
	Time 2.5614121161315015/78.8711606082315
	Clock 1872.6614121161101/1870.0999999999785
	BW 2831.726675656051/22.1228646535629
	Send 40886.13446964388/40886.13446964388
	Time 14.4385878839/14.4385878839
	Clock 1887.1000000000101/1872.6614121161101
	BW 2831.726675656051/22.1228646535629
	Send 63441.53653129183/104327.67100093572
	Time 17.0/31.4385878839
	Clock 1904.1000000000101/1887.1000000000101
	BW 3731.85509007599/29.155117891218673
	Send 77126.85037180799/181454.5213727437
	Time 17.0/48.4385878839
	Clock 1921.1000000000101/1904.1000000000101
	BW 4536.8735512828225/35.44432461939705
	Send 63020.29564800589/244474.81702074962
	Time 17.0/65.4385878839
	Clock 1938.1000000000101/1921.1000000000101
	BW 3707.076214588582/28.961532926473296
	Send 131912.71977085047/376387.53679160005
	Time 17.0/82.4385878839
	Clock 1955.1000000000101/1938.1000000000101
	BW 7759.571751226497/60.62165430645701
	Send 82800.68062133172/459188.2174129318
	Time 17.0/99.4385878839
	Clock 1972.1000000000101/1955.1000000000101
	BW 4870.628271843042/38.051783373773766
	Send 33607.64177906998/492795.85919200175
	Time 17.0/116.4385878839
	Clock 1989.1000000000101/1972.1000000000101
	BW 1976.9201046511753/15.444688317587307
Ended
	Send 31492.14080799825/524288.0
	Time 4.481810863881369/120.92039874778136
	Clock 1993.5818108638914/1989.1000000000101
	BW 7026.655466831817/54.89574583462357
	Send 87961.00212801172/87961.00212801172
	Time 12.5181891361/12.5181891361
	Clock 2006.0999999999915/1993.5818108638914
	BW 7026.655466831817/54.89574583462357
	Send 99245.82461512285/187206.8267431346
	Time 17.0/29.5181891361
	Clock 2023.0999999999915/2006.0999999999915
	BW 5837.989683242521/45.609294400332196
	Send 102301.66223085728/289508.4889739919
	Time 17.0/46.5181891361
	Clock 2040.0999999999915/2023.0999999999915
	BW 6017.744837109252/47.013631539916034
	Send 46891.849689803326/336400.3386637952
	Time 17.0/63.5181891361
	Clock 2057.0999999999913/2040.0999999999913
	BW 2758.344099400196/21.54956327656403
	Send 125028.86433698163/461429.2030007768
	Time 17.0/80.5181891361
	Clock 2074.0999999999913/2057.0999999999913
	BW 7354.639078645978/57.4581178019217
	Send 1717.4686423356152/463146.67164311244
	Time 17.0/97.5181891361
	Clock 2091.0999999999913/2074.0999999999913
	BW 101.02756719621266/0.7892778687204114
Ended
	Send 61141.32835688756/524288.0
	Time 9.880064581043559/107.39825371714356
	Clock 2100.9800645810346/2091.0999999999913
	BW 6188.353107954043/48.34650865589096
	Send 44060.67447860072/44060.67447860072
	Time 7.119935419/7.119935419
	Clock 2108.100000000035/2100.980064581035
	BW 6188.353107954043/48.34650865589096
	Send 109877.82444533579/153938.4989239365
	Time 17.0/24.119935419
	Clock 2125.100000000035/2108.100000000035
	BW 6463.401437960929/50.49532373406976
	Send 93935.11885749872/247873.61778143523
	Time 17.0/41.119935419
	Clock 2142.100000000035/2125.100000000035
	BW 5525.59522691169/43.168712710247576
	Send 125638.10801169794/373511.72579313314
	Time 17.0/58.119935419
	Clock 2159.100000000035/2142.100000000035
	BW 7390.476941864585/57.73810110831707
	Send 6720.347389233545/380232.0731823667
	Time 17.0/75.119935419
	Clock 2176.100000000035/2159.100000000035
	BW 395.3145523078556/3.088394939905122
	Send 96847.96742666827/477080.04060903494
	Time 17.0/92.119935419
	Clock 2193.100000000035/2176.100000000035
	BW 5696.9392603922515/44.507337971814465
Ended
	Send 47207.95939096506/524288.0
	Time 8.77597695828228/100.89591237728229
	Clock 2201.875976958317/2193.100000000035
	BW 5379.225539831529/42.02519952993382
	Send 44238.87478607562/44238.87478607562
	Time 8.2240230417/8.2240230417
	Clock 2210.1000000000176/2201.8759769583176
	BW 5379.225539831529/42.02519952993382
	Send 116782.93449942068/161021.8092854963
	Time 17.0/25.2240230417
	Clock 2227.1000000000176/2210.1000000000176
	BW 6869.584382318863/53.66862798686612
	Send 138089.06862653542/299110.8779120317
	Time 17.0/42.2240230417
	Clock 2244.1000000000176/2227.1000000000176
	BW 8122.8863897962/63.46004992028281
	Send 109550.37208031231/408661.24999234406
	Time 17.0/59.2240230417
	Clock 2261.1000000000176/2244.1000000000176
	BW 6444.1395341360185/50.344840110437644
	Send 65334.54943428038/473995.79942662444
	Time 17.0/76.22402304170001
	Clock 2278.1000000000176/2261.1000000000176
	BW 3843.208790251787/30.025068673842085
Ended
	Send 50292.200573375565/524288.0
	Time 9.789771427283014/86.01379446898302
	Clock 2287.8897714273007/2278.1000000000176
	BW 5137.2190808476635/40.13452406912237
	Send 37040.523800947456/37040.523800947456
	Time 7.2102285727/7.2102285727
	Clock 2295.100000000001/2287.8897714273007
	BW 5137.2190808476635/40.13452406912237
	Send 11760.416767766754/48800.94056871421
	Time 17.0/24.2102285727
	Clock 2312.100000000001/2295.100000000001
	BW 691.7892216333385/5.404603294010457
	Send 135144.17772807513/183945.11829678935
	Time 17.0/41.210228572700004
	Clock 2329.100000000001/2312.100000000001
	BW 7949.657513416184/62.10669932356394
	Send 36013.754875089566/219958.87317187892
	Time 17.0/58.210228572700004
	Clock 2346.100000000001/2329.100000000001
	BW 2118.4561691229155/16.550438821272778
	Send 86267.21242380796/306226.08559568686
	Time 17.0/75.2102285727
	Clock 2363.100000000001/2346.100000000001
	BW 5074.541907282821/39.64485865064704
	Send 40946.31538831852/347172.40098400536
	Time 17.0/92.2102285727
	Clock 2380.100000000001/2363.100000000001
	BW 2408.6067875481485/18.81724052771991
	Send 100118.40627883987/447290.8072628452
	Time 17.0/109.2102285727
	Clock 2397.100000000001/2380.100000000001
	BW 5889.318016402345/46.01029700314332
	Send 35975.34134490875/483266.148607754
	Time 17.0/126.2102285727
	Clock 2414.100000000001/2397.100000000001
	BW 2116.196549700515/16.532785544535272
Ended
	Send 41021.851392246026/524288.0
	Time 11.976956557137466/138.18718512983747
	Clock 2426.076956557138/2414.100000000001
	BW 3425.064722957498/26.758318148105452
	Send 17204.248898159763/17204.248898159763
	Time 5.0230434429/5.0230434429
	Clock 2431.100000000038/2426.076956557138
	BW 3425.064722957498/26.758318148105452
	Send 53081.22560222998/70285.47450038974
	Time 17.0/22.0230434429
	Clock 2448.100000000038/2431.100000000038
	BW 3122.4250354252927/24.3939455892601
	Send 73141.92673281988/143427.40123320962
	Time 17.0/39.023043442900004
	Clock 2465.100000000038/2448.100000000038
	BW 4302.466278401169/33.61301780000913
	Send 74268.10730574816/217695.50853895777
	Time 17.0/56.023043442900004
	Clock 2482.100000000038/2465.100000000038
	BW 4368.712194455774/34.130564019185734
	Send 134787.2675933822/352482.77613233996
	Time 17.0/73.0230434429
	Clock 2499.100000000038/2482.100000000038
	BW 7928.662799610716/61.94267812195872
	Send 31151.231422001212/383634.00755434117
	Time 17.0/90.0230434429
	Clock 2516.100000000038/2499.100000000038
	BW 1832.4253777647773/14.315823263787323
	Send 134127.879823758/517761.88737809914
	Time 17.0/107.0230434429
	Clock 2533.100000000038/2516.100000000038
	BW 7889.875283750472/61.63965065430056
Ended
	Send 6526.112621900858/524288.0
	Time 0.8203363784394561/107.84337982133945
	Clock 2533.9203363784777/2533.100000000038
	BW 7955.4104796810625/62.1516443725083
	Send 128715.86553219556/128715.86553219556
	Time 16.1796636215/16.1796636215
	Clock 2550.0999999999776/2533.9203363784777
	BW 7955.4104796810625/62.1516443725083
	Send 125418.73390450477/254134.59943670034
	Time 17.0/33.1796636215
	Clock 2567.0999999999776/2550.0999999999776
	BW 7377.572582617928/57.63728580170256
	Send 105003.69376156016/359138.2931982605
	Time 17.0/50.1796636215
	Clock 2584.0999999999776/2567.0999999999776
	BW 6176.687868327069/48.255373971305225
	Send 108182.83094148501/467321.1241397455
	Time 17.0/67.1796636215
	Clock 2601.0999999999776/2584.0999999999776
	BW 6363.695937734412/49.71637451355009
Ended
	Send 56966.87586025451/524288.0
	Time 10.840513313760887/78.02017693526088
	Clock 2611.9405133137384/2601.0999999999776
	BW 5254.998007146127/41.054671930829116
	Send 32368.0902615496/32368.0902615496
	Time 6.1594866863/6.1594866863
	Clock 2618.1000000000386/2611.9405133137384
	BW 5254.998007146127/41.054671930829116
	Send 108645.34366523116/141013.43392678077
	Time 17.0/23.1594866863
	Clock 2635.1000000000386/2618.1000000000386
	BW 6390.90256854301/49.92892631674226
	Send 94677.95486867268/235691.38879545344
	Time 17.0/40.1594866863
	Clock 2652.1000000000386/2635.1000000000386
	BW 5569.291462863099/43.51008955361796
	Send 62988.74660928407/298680.1354047375
	Time 17.0/57.1594866863
	Clock 2669.1000000000386/2652.1000000000386
	BW 3705.2203887814157/28.94703428735481
	Send 101564.10667797232/400244.2420827098
	Time 17.0/74.1594866863
	Clock 2686.1000000000386/2669.1000000000386
	BW 5974.359216351313/46.67468137774463
	Send 12818.468640930714/413062.7107236405
	Time 17.0/91.1594866863
	Clock 2703.1000000000386/2686.1000000000386
	BW 754.0275671135714/5.890840368074777
	Send 98742.90930969137/511805.6200333319
	Time 17.0/108.1594866863
	Clock 2720.1000000000386/2703.1000000000386
	BW 5808.406429981846/45.37817523423317
Ended
	Send 12482.379966668086/524288.0
	Time 4.0456182883960645/112.20510497469607
	Clock 2724.1456182884344/2720.1000000000386
	BW 3085.4072423171883/24.104744080603034
	Send 39969.54315271197/39969.54315271197
	Time 12.9543817116/12.9543817116
	Clock 2737.1000000000345/2724.1456182884344
	BW 3085.4072423171883/24.104744080603034
	Send 11271.028301953449/51240.57145466542
	Time 17.0/29.9543817116
	Clock 2754.1000000000345/2737.1000000000345
	BW 663.0016648207911/5.179700506412431
	Send 74527.82779817785/125768.39925284327
	Time 17.0/46.9543817116
	Clock 2771.1000000000345/2754.1000000000345
	BW 4383.98987048105/34.249920863133205
	Send 108617.74722874188/234386.14648158517
	Time 17.0/63.9543817116
	Clock 2788.1000000000345/2771.1000000000345
	BW 6389.279248749523/49.916244130855645
	Send 70825.21624700927/305211.36272859445
	Time 17.0/80.9543817116
	Clock 2805.1000000000345/2788.1000000000345
	BW 4166.189191000545/32.54835305469176
	Send 132194.86399766075/437406.2267262552
	Time 17.0/97.9543817116
	Clock 2822.1000000000345/2805.1000000000345
	BW 7776.168470450632/60.751316175395566
Ended
	Send 86881.7732737448/524288.0
	Time 12.060045440194862/110.01442715179488
	Clock 2834.160045440229/2822.1000000000345
	BW 7204.099993203756/56.28203119690434
	Send 35587.92661068204/35587.92661068204
	Time 4.9399545598/4.9399545598
	Clock 2839.100000000029/2834.160045440229
	BW 7204.099993203756/56.28203119690434
	Send 131304.7635686325/166892.69017931455
	Time 17.0/21.9399545598
	Clock 2856.100000000029/2839.100000000029
	BW 7723.809621684266/60.34226266940833
	Send 53295.36837982274/220188.05855913728
	Time 17.0/38.9399545598
	Clock 2873.100000000029/2856.100000000029
	BW 3135.021669401338/24.492356792197953
	Send 29404.544222271445/249592.60278140873
	Time 17.0/55.9399545598
	Clock 2890.100000000029/2873.100000000029
	BW 1729.6790718983202/13.513117749205627
	Send 133533.6542057055/383126.2569871142
	Time 17.0/72.9399545598
	Clock 2907.100000000029/2890.100000000029
	BW 7854.920835629736/61.36656902835731
	Send 55900.589554009945/439026.84654112416
	Time 17.0/89.9399545598
	Clock 2924.100000000029/2907.100000000029
	BW 3288.269973765291/25.689609170041336
Ended
	Send 85261.15345887584/524288.0
	Time 11.139177386784437/101.07913194658444
	Clock 2935.2391773868135/2924.100000000029
	BW 7654.169648113333/59.798200375885415
	Send 44859.73055893171/44859.73055893171
	Time 5.8608226132/5.8608226132
	Clock 2941.1000000000136/2935.2391773868135
	BW 7654.169648113333/59.798200375885415
	Send 123848.57284366911/168708.3034026008
	Time 17.0/22.8608226132
	Clock 2958.1000000000136/2941.1000000000136
	BW 7285.210167274654/56.915704431833234
	Send 96987.416441475/265695.7198440758
	Time 17.0/39.8608226132
	Clock 2975.1000000000136/2958.1000000000136
	BW 5705.142143616176/44.57142299700138
	Send 112884.60102118533/378580.32086526114
	Time 17.0/56.8608226132
	Clock 2992.1000000000136/2975.1000000000136
	BW 6640.27064830502/51.877114439882966
	Send 50100.42423148548/428680.7450967466
	Time 17.0/73.8608226132
	Clock 3009.1000000000136/2992.1000000000136
	BW 2947.0837783226752/23.0240920181459
Ended
	Send 95607.2549032534/524288.0
	Time 13.582408846028171/87.44323145922817
	Clock 3022.6824088460417/3009.1000000000136
	BW 7039.049993787465/54.99257807646457
	Send 24056.594991331796/24056.594991331796
	Time 3.417591154/3.417591154
	Clock 3026.1000000000417/3022.6824088460417
	BW 7039.049993787465/54.99257807646457
	Send 134197.17907965602/158253.77407098783
	Time 17.0/20.417591154
	Clock 3043.1000000000417/3026.1000000000417
	BW 7893.951710568001/61.671497738812505
	Send 51164.20204934583/209417.97612033365
	Time 17.0/37.417591154
	Clock 3060.1000000000417/3043.1000000000417
	BW 3009.6589440791668/23.51296050061849
	Send 50388.1146913809/259806.09081171456
	Time 17.0/54.417591154
	Clock 3077.1000000000417/3060.1000000000417
	BW 2964.0067465518177/23.156302707436076
	Send 101656.76220408586/361462.8530158004
	Time 17.0/71.41759115400001
	Clock 3094.1000000000417/3077.1000000000417
	BW 5979.809541416815/46.717262042318865
	Send 106680.41801384227/468143.27102964267
	Time 17.0/88.41759115400001
	Clock 3111.1000000000417/3094.1000000000417
	BW 6275.318706696604/49.02592739606722
Ended
	Send 56144.72897035733/524288.0
	Time 14.389073874878688/102.8066650288787
	Clock 3125.4890738749205/3111.1000000000417
	BW 3901.9001124442193/30.483594628470463
	Send 10187.57294111124/10187.57294111124
	Time 2.6109261251/2.6109261251
	Clock 3128.1000000000204/3125.4890738749205
	BW 3901.9001124442193/30.483594628470463
	Send 53983.22491818921/64170.79785930045
	Time 17.0/19.6109261251
	Clock 3145.1000000000204/3128.1000000000204
	BW 3175.4838187170126/24.80846733372666
	Send 4624.107433770095/68794.90529307055
	Time 17.0/36.6109261251
	Clock 3162.1000000000204/3145.1000000000204
	BW 272.006319633535/2.125049372136992
	Send 78397.65966462028/147192.56495769083
	Time 17.0/53.6109261251
	Clock 3179.1000000000204/3162.1000000000204
	BW 4611.6270390953105/36.02833624293211
	Send 103278.17235936222/250470.73731705305
	Time 17.0/70.61092612510001
	Clock 3196.1000000000204/3179.1000000000204
